gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000145715,2628.2511536242882,-0.01987028430465221,0.09260144190707331,-0.21457856265988048,0.8300959091368532,0.8514983490564494
ENSG00000145723,395.41412309788205,0.021469103737093348,0.06047336983222773,0.35501748615391265,0.7225764913613184,0.7531890190069286
ENSG00000145725,2886.5626668548716,0.16410243467596317,0.07324513782324849,2.2404549920018852,0.025061399597769714,0.03376247197973313
ENSG00000145730,10785.059728678209,-0.7222983268745141,0.12466448055145254,-5.793938447258048,6.875466601430168e-09,1.73782576345151e-08
ENSG00000145734,2994.4815010328534,-0.18356797592421706,0.10542470225262737,-1.7412235652735004,0.08164439810917515,0.10179826633616498
ENSG00000145736,165.1763672218688,0.4834722800480951,0.15362825721248405,3.147027043204702,0.0016493970589826947,0.0025592959593326203
ENSG00000145740,2878.9702729233536,0.3706084855040704,0.06158632625601097,6.0177073067075195,1.7690468647753659e-09,4.681428015007378e-09
ENSG00000145741,26469.05614396685,0.07438105344922606,0.06357023171776836,1.1700610716577897,0.24197639283083805,0.27935522439611293
ENSG00000145743,1977.942531303359,-0.3546472796152582,0.08451728723345457,-4.196150766595804,2.7148956005136032e-05,5.038792340844056e-05
ENSG00000145757,35.64321994756586,-1.5708720341713973,0.15339713882504943,-10.240556285492316,1.3048394584158136e-24,9.82260677517737e-24
ENSG00000145777,101.43961874078266,-3.236328528305153,0.2172093815383271,-14.899579867981416,3.316583675171454e-50,1.5163031330569933e-48
ENSG00000145779,1500.6777908618078,-0.6387169961547006,0.12009791762919268,-5.318302005258459,1.047401138588506e-07,2.4004600919802027e-07
ENSG00000145780,2660.9601409281504,0.030435566434275158,0.09452409286517663,0.32198739508335283,0.747462243697826,0.776057551077493
ENSG00000145781,1256.716996365487,0.4887936994166703,0.07604095441004213,6.428032146741692,1.2926640858104294e-10,3.725000114126864e-10
ENSG00000145782,2460.7480811292967,0.15077749101448382,0.056779430028226135,2.6554949730832003,0.00791921138189117,0.011395254607924817
ENSG00000145794,343.52635657268485,-0.44606917169099863,0.2271617306413354,-1.9636633795297818,0.04956914208195889,0.06383123667726391
ENSG00000145808,80.97014363458352,2.5022002432798764,0.31907856116113587,7.841956645956717,4.435795271559052e-15,1.7363394553670236e-14
ENSG00000145817,3389.179081359362,0.17510340980418915,0.058968963091655266,2.969416462894667,0.0029836592420449566,0.004494235876188066
ENSG00000145819,1893.306094886685,-1.0648597221569014,0.12952547460869793,-8.221237755537192,2.014135204321435e-16,8.648062958807466e-16
ENSG00000145824,16219.992601538715,0.0049125244480564155,0.2351645716391435,0.020889730174129335,0.9833336189717281,0.9858643151119159
ENSG00000145832,174.40333902171727,2.4586602772614743,0.268214400148526,9.166772089417908,4.8739482494462966e-20,2.6876425336595787e-19
ENSG00000145833,4442.706349906485,0.23542593229137718,0.05974020021896779,3.940829314740535,8.120039109366901e-05,0.00014379828705942958
ENSG00000145850,41.49157511902068,-0.1750491887952595,0.25112095625476005,-0.6970712098502588,0.48575823051653877,0.527908471023408
ENSG00000145860,3893.376559353027,-1.2160668412216002,0.1083940311449336,-11.218946545087876,3.291681289528785e-29,3.417609574286438e-28
ENSG00000145861,146.54660464223647,-1.063773569531239,0.1971580248680772,-5.395537768462802,6.831861922069658e-08,1.589708637142615e-07
ENSG00000145864,80.74389419978601,0.5639104396181658,0.22613448859782875,2.493694982639549,0.012642112853568832,0.01770350245254876
ENSG00000145868,2352.9558114730057,0.09090876562208923,0.06212865902524983,1.4632339897299702,0.1434033631310023,0.1722664452773103
ENSG00000145882,836.6652953416811,0.630885277353493,0.07150061165017077,8.823494831627587,1.1094181574766324e-18,5.57062570533178e-18
ENSG00000145901,8740.488642886448,-0.6408738707034718,0.09080072323681311,-7.058026058140954,1.6888439498512327e-12,5.55687014222562e-12
ENSG00000145907,11512.774985553662,0.14393134677244027,0.06349814457844549,2.2667016135349867,0.02340845978922578,0.031672560752440876
ENSG00000145908,399.8213910988995,-0.651670504748847,0.16086956785589276,-4.0509246928083655,5.101562572619286e-05,9.215042363350851e-05
ENSG00000145911,1564.1707154420747,2.01105899645709,0.13434956246639412,14.968854081382895,1.1732540970282905e-50,5.4573826766995035e-49
ENSG00000145912,1694.8735576881409,0.7677947758514188,0.08562995341473799,8.966427578591578,3.0628717638597685e-19,1.5966724034684643e-18
ENSG00000145916,2765.5579730531927,0.7182516413938032,0.060600787981391194,11.852183202871192,2.0965642028893133e-32,2.716815941082971e-31
ENSG00000145919,2785.814594666738,0.27172737266408126,0.0627973206116661,4.327053607022867,1.5111719282139912e-05,2.8664438918313474e-05
ENSG00000145934,623.1651702718312,-1.9784488759988177,0.2287342500608769,-8.64955237561607,5.170182372019149e-18,2.4827231683201355e-17
ENSG00000145936,1102.6879537520713,-2.811756010838471,0.17536604709107975,-16.033639678142094,7.439485008442064e-58,5.229734217024742e-56
ENSG00000145945,674.8821659509979,-0.0910240298402481,0.13439093333609292,-0.6773078181740856,0.49821067148110887,0.5401856283210746
ENSG00000145949,124.13994331631022,-1.2237754711212798,0.1292125137132417,-9.471029050925951,2.771002107619939e-21,1.659672274515863e-20
ENSG00000145979,1128.196466856599,0.9624835520193034,0.09719168871521096,9.902940927794273,4.0421036483877383e-23,2.740511099390947e-22
ENSG00000145982,1012.7064978642068,0.18893878970045766,0.06283879507015215,3.0067220335706573,0.002640811188501312,0.00400296112303713
ENSG00000145990,1395.1783789301205,-1.2250764033397499,0.1264962057861947,-9.684688925851166,3.5027320223837574e-22,2.231604295964357e-21
ENSG00000145996,1438.8431419258495,-0.04581388983230827,0.09590295998770816,-0.4777109052544386,0.6328559814508243,0.6708108382262323
ENSG00000146001,35.05341050281265,-1.1928821593654964,0.14996969696163667,-7.9541546294558705,1.803587530851055e-15,7.260556133344215e-15
ENSG00000146005,61.4274377439236,-1.8292432676014714,0.20718538672187028,-8.829016836293977,1.0559982774834992e-18,5.310949916800417e-18
ENSG00000146006,70.37873147370561,-2.4358852329428706,0.16691159234720115,-14.593864923868582,3.072844852444681e-48,1.254566067595264e-46
ENSG00000146007,4832.396751282408,0.2097157404434318,0.058670341366592806,3.574476226975646,0.00035092969453417354,0.000585895924829867
ENSG00000146013,138.76913817087197,-1.5324193250421245,0.2778779178806797,-5.514721488953082,3.493327152993218e-08,8.336105721518655e-08
ENSG00000146021,487.4518793836591,-1.1216259296724547,0.11373928568597161,-9.861376593916784,6.120443601214459e-23,4.106451163667287e-22
ENSG00000146038,589.7474783397464,-1.2236711505743678,0.2652768121519639,-4.612808562677493,3.972641631141634e-06,7.928746489563178e-06
ENSG00000146054,61.69025003107386,-0.08402729993978189,0.17490933239217304,-0.4804048977294135,0.6309395123891008,0.6689311074538639
ENSG00000146063,1576.1249883745202,0.4821742603538222,0.06438670033105764,7.488724501715769,6.954614765397515e-14,2.503259701600927e-13
ENSG00000146066,1988.7419060890254,0.4226827152518082,0.10126559685085897,4.174001125716201,2.9929627480758875e-05,5.529086191095734e-05
ENSG00000146067,2007.267297774951,0.012532171571791567,0.08607210363689566,0.1456008514054666,0.8842364958242719,0.8985565042887919
ENSG00000146070,651.6803404888495,0.4323037999299909,0.18505003862757397,2.336145418483442,0.01948366385981047,0.026649479227166702
ENSG00000146072,4278.756434213881,-1.027284312499158,0.1272714238177967,-8.071602262970126,6.938157518858967e-16,2.874730942724215e-15
ENSG00000146083,3282.406305504433,0.41322687515833467,0.07195651316023871,5.742730671761803,9.316184120873768e-09,2.3339138113105384e-08
ENSG00000146085,3201.3402808378,0.029984607631612592,0.08105443445618715,0.36993173578702043,0.7114333544768549,0.7431895137074138
ENSG00000146090,72.93122848108952,-3.2897682570301536,0.24638414618328905,-13.352191315844012,1.1501505245262208e-40,2.705240837498843e-39
ENSG00000146094,528.9297516325615,0.9064285823992265,0.11055780855558701,8.198684418961562,2.4303200663014774e-16,1.0368367538163662e-15
ENSG00000146109,1877.1092585853648,0.27249815957483714,0.06521795334477823,4.178269105352953,2.9373598735089213e-05,5.432369751760047e-05
ENSG00000146112,4464.09160610457,0.17417204023098104,0.08830633262537903,1.9723618346814284,0.04856831540515906,0.06261179537183888
ENSG00000146122,1503.6630965637617,-1.650797191860549,0.1465228810460056,-11.266480566555526,1.920956969629578e-29,2.0328225452803327e-28
ENSG00000146143,948.0209256933724,0.7407488885753793,0.07919731373756347,9.353207244250765,8.502941513571789e-21,4.928595888477337e-20
ENSG00000146147,29.047384277978846,-1.9868713393399247,0.22205608980190983,-8.947610223670777,3.6326115967065387e-19,1.883177273269076e-18
ENSG00000146151,155.98999899772724,-0.3487100470308981,0.2518124566115334,-1.3848006239375477,0.16611344011317164,0.19729136284782753
ENSG00000146192,491.01799723027585,-0.07897538738440814,0.14659182828014347,-0.5387434505113251,0.5900638880335293,0.6299877036849928
ENSG00000146197,1197.4796458604928,2.487643841367623,0.24923793173938663,9.981000179253634,1.8459653037672965e-23,1.283663265717541e-22
ENSG00000146205,110.6869993208928,1.0922273915312364,0.13755443068923218,7.94032868340559,2.0164618789081334e-15,8.08964185232851e-15
ENSG00000146216,37.75186582984998,2.0046405424291125,0.19161890120570482,10.46160128158292,1.2964588972847979e-25,1.0364465549520494e-24
ENSG00000146223,8340.808493328592,0.14921880385008562,0.0655520789702729,2.276339762126455,0.022825682010691843,0.030946739263190744
ENSG00000146232,1267.1537043986098,0.98474443120788,0.10831946183693197,9.09111266348747,9.803062762768205e-20,5.27807286498712e-19
ENSG00000146233,379.46476262021775,-1.9675534943070856,0.18085461940089861,-10.879199551688695,1.4482913397879053e-27,1.324283606977704e-26
ENSG00000146242,3461.9374344103044,1.1930676308378991,0.10477881095945352,11.386535311033288,4.8801071103083754e-30,5.405990690500966e-29
ENSG00000146243,455.6435249778443,-0.386983367923435,0.09735190904485808,-3.975097886833629,7.035031485240908e-05,0.00012530772884598946
ENSG00000146247,5106.286706597594,-0.2143603591729594,0.08551125510209896,-2.506808710935383,0.01218266219862415,0.01709595500578409
ENSG00000146263,1021.3130334705706,0.11865446262037407,0.10808993678180003,1.0977382923250343,0.2723187837722063,0.31132849949599445
ENSG00000146267,585.9092047236342,0.18865308626465643,0.14748991463577346,1.2790914330009309,0.20086486008708826,0.23521868855012923
ENSG00000146278,6286.363998132688,-1.0214016664832406,0.08223136983799258,-12.421070796893526,2.008549789654481e-35,3.2183266938088375e-34
ENSG00000146281,1314.6631090515345,-1.661242652972248,0.16315141354512042,-10.182214281047722,2.38081166547229e-24,1.764518324719237e-23
ENSG00000146282,2348.280398242992,-0.014441737272017866,0.06249130337448037,-0.23109995298826577,0.8172371516405671,0.8400130551081225
ENSG00000146285,131.82179118682438,-0.0822194639090733,0.210842735756381,-0.3899563511833487,0.6965688235545366,0.7297564520978952
ENSG00000146350,385.21612173779266,0.026439666062654434,0.10893768474480928,0.24270449775566985,0.8082343229158824,0.8315821285464996
ENSG00000146373,1247.230146290882,-1.0613712221479792,0.11136516086582378,-9.530549894564892,1.5645228108475025e-21,9.529319882748355e-21
ENSG00000146374,481.74729139682427,-2.4080137760938967,0.18464600946524168,-13.041244612151711,7.128379938280843e-39,1.4504197656791456e-37
ENSG00000146376,2215.234606129508,0.03034502657055386,0.08613580943604551,0.35229281258550854,0.7246186778129341,0.7550284447030448
ENSG00000146386,2627.8229638828634,1.0513468378258841,0.11628049032275253,9.04147234766319,1.5457556637476208e-19,8.213721272070691e-19
ENSG00000146409,1171.2222642806007,-0.6386493162285674,0.11559772473917178,-5.524756803558027,3.2994231418201224e-08,7.888494224382364e-08
ENSG00000146410,230.17408492465145,2.4383440503014797,0.13911732099260532,17.52724989888993,8.875988075192478e-69,1.099152986874332e-66
ENSG00000146411,236.7444871868366,-2.371407849801411,0.18736040624271358,-12.656931618355918,1.0242495967163329e-36,1.7932999259362086e-35
ENSG00000146414,944.8813971614863,-0.7215464679165706,0.12880255624090967,-5.601957670521732,2.119443206126579e-08,5.1556483038065436e-08
ENSG00000146416,2886.159018383503,0.023257101266909042,0.08796294561866402,0.2643965717989137,0.7914743528776805,0.8166296377233211
ENSG00000146425,4869.551921580598,0.9361893771264247,0.07677431064894522,12.194044716431286,3.3440249035310826e-34,4.927495797567196e-33
ENSG00000146426,455.9278547243357,-0.3763688830329196,0.11361377996076968,-3.3127045254799024,0.0009239853978914023,0.0014738620496784686
ENSG00000146433,4562.819998372954,0.24359786305040498,0.08374022214522416,2.908970824414009,0.0036262069893716695,0.005417148237937273
ENSG00000146453,53.165298373474144,-0.6691667999065581,0.271990677107939,-2.4602563846002723,0.01388377940412864,0.019346657059229555
ENSG00000146457,4656.880152847665,-0.16897298416499715,0.054325662965645685,-3.1103713225156926,0.0018685228821419726,0.002880658700071955
ENSG00000146463,5175.740597986827,0.10688246264501547,0.06663395495476167,1.6040239952375457,0.10870876356182477,0.13303306085357075
ENSG00000146476,4873.298321881713,1.9408999285462194,0.12845265422368535,15.109846816916434,1.394635701513617e-51,6.84469632089321e-50
ENSG00000146477,318.05273767431265,-2.5583974959129376,0.22458085040809472,-11.391877318408817,4.589925858334952e-30,5.090570796263658e-29
ENSG00000146521,57.62271318692858,-1.8957319304711227,0.19097461612169497,-9.926617311607021,3.1889044927438185e-23,2.1730803611449223e-22
ENSG00000146530,233.3113184784168,-1.151161471368326,0.254867620620405,-4.5167034893100215,6.280975779401489e-06,1.2326612730796436e-05
ENSG00000146535,5210.556115837234,-0.11534341725217127,0.07353044114289616,-1.568648514266594,0.11672986146069475,0.1421234327030558
ENSG00000146540,3265.8201242922223,0.9202969116477185,0.10751410630488632,8.559778277261211,1.1308479270332889e-17,5.289075884841288e-17
ENSG00000146555,965.1911981063332,-0.9246850817517823,0.14599184291012013,-6.333813337236004,2.3917484915465156e-10,6.736452032448907e-10
ENSG00000146556,182.75116831927724,0.018434111872577822,0.11354793788066812,0.1623465138746151,0.8710329877094342,0.8874057882302883
ENSG00000146574,482.88903433750886,0.28128945958670826,0.08028097045987048,3.5038123975757687,0.0004586483440924942,0.0007560844032606497
ENSG00000146576,1724.8704549716808,0.1797424880830909,0.06078351458631281,2.9570927134832905,0.0031055472351452103,0.004672188249254187
ENSG00000146587,1612.1905635118208,0.20239318306465034,0.07157116741161475,2.8278591838618725,0.0046860414053450684,0.006910432826383867
ENSG00000146592,847.8039194643586,-1.9425588044273299,0.16661907541051552,-11.65868193447395,2.072253809715464e-31,2.537594891150587e-30
ENSG00000146648,6499.572042271266,-2.741033238473934,0.16342190321074893,-16.77274089103648,3.862723260253217e-63,3.540640306052691e-61
ENSG00000146670,1572.415496318358,2.758110079524853,0.14181187829461728,19.449076570263173,2.9672653147050703e-84,9.404219342316969e-82
ENSG00000146674,10838.795068077428,-0.7669035357090014,0.13021866939522775,-5.889351651884617,3.877136615287574e-09,1.000670497850412e-08
ENSG00000146676,5938.606818734058,0.005858150392329847,0.06218577096032101,0.09420403256024223,0.9249470815023868,0.9346439058099503
ENSG00000146677,101.56742191864578,0.045554874591229866,0.15687165603184822,0.29039582894427585,0.7715134343125885,0.7981924149723963
ENSG00000146678,36.53172516476252,-3.4042937320872824,0.3516004637008819,-9.682278846433567,3.5863144046148484e-22,2.2825218874027588e-21
ENSG00000146700,137.02754024314237,0.12941738516797208,0.15208887844090507,0.8509326026640264,0.3948067928856932,0.43711837409968485
ENSG00000146701,12492.00643122557,0.36952193420771695,0.08492436187192533,4.3511888233554705,1.3540138226251411e-05,2.579592915870353e-05
ENSG00000146707,339.1852351198911,-0.01649327606062591,0.1216750406946488,-0.135551843389285,0.892175577359919,0.9054923535091797
ENSG00000146729,5165.365969282086,0.06113156514168782,0.06532485934001794,0.9358085996557008,0.349371742982003,0.39079393563560894
ENSG00000146731,12997.54853306673,0.6093681895937911,0.06455861627515852,9.438990869887489,3.7638672478691256e-21,2.2371441089607368e-20
ENSG00000146733,1068.7999939076335,0.7173873785388227,0.12149863276236549,5.904489311759855,3.537408032774354e-09,9.16149484831685e-09
ENSG00000146757,1611.992198707161,0.9554055562554624,0.13230939128332106,7.220995781090114,5.16082545767796e-13,1.7529931922455982e-12
ENSG00000146776,739.3811432898275,-0.36068892162976024,0.07464846841758377,-4.831832846349442,1.3528181604751535e-06,2.8035405943394544e-06
ENSG00000146802,2327.443822185777,-0.35453826920153375,0.0657667996638164,-5.39083961837653,7.012924356469459e-08,1.629811987840199e-07
ENSG00000146826,719.6860002751624,0.9524858505202315,0.08153261106296475,11.682268458011977,1.570475554698219e-31,1.9307246809534514e-30
ENSG00000146828,2350.9488494705315,0.6261777705158712,0.08039591847412667,7.788676121877881,6.771493444428626e-15,2.6096487204734313e-14
ENSG00000146830,4133.556540743118,0.14165399172914062,0.0850357895566734,1.665816151853722,0.09575003807428063,0.11813340999940443
ENSG00000146833,3101.207291940483,-0.1289854122406631,0.06456505801757861,-1.997758790916679,0.045742816988739006,0.0592262106960553
ENSG00000146834,4163.715178858643,0.22014561918194142,0.06612497521403231,3.3292355644652787,0.000870847155763226,0.0013935790300056963
ENSG00000146842,1756.040525535613,0.5889449987314811,0.06964422563259727,8.456479964877705,2.7556958691019255e-17,1.2583335056492529e-16
ENSG00000146856,141.23685289005172,-0.3173432202779704,0.10258270857736812,-3.0935352037290906,0.0019778708582266925,0.0030402143179597964
ENSG00000146858,277.7001701961526,0.11624635233584256,0.11148097142869479,1.0427461372651905,0.29706588349326135,0.3370447761325462
ENSG00000146859,1486.2611941834423,-0.8451797614978134,0.10650191042270027,-7.93581784724181,2.0911272620597843e-15,8.376604257338453e-15
ENSG00000146872,2264.4072701036707,0.3853008525902957,0.0744166614823992,5.1776154011078,2.2473992917801053e-07,4.99039536361432e-07
ENSG00000146904,1110.2700810228466,0.39672583384823834,0.1192156225732247,3.3278007134053356,0.0008753446002479608,0.0014002642330495437
ENSG00000146909,1452.5743380659283,0.03653616501716267,0.06491083537154461,0.5628669667865539,0.5735254754427843,0.6142592854862605
ENSG00000146918,1975.8806433568232,0.9824922529496847,0.0995041521313431,9.873881962762905,5.403212630598774e-23,3.6382669420081553e-22
ENSG00000146938,486.07205322265145,-1.209316131957741,0.22190229428091282,-5.449768493275834,5.0435428856725207e-08,1.1876238309934574e-07
ENSG00000146950,985.0240817336376,1.3983773379197384,0.12785754986505518,10.936994642832037,7.670043267964221e-28,7.17828523862177e-27
ENSG00000146955,196.21205981033245,1.9584097517215737,0.18117103566798587,10.809728743343701,3.0958413483413255e-27,2.775126432053425e-26
ENSG00000146963,1987.6392038981533,0.1643546373314222,0.06044316130581469,2.719160179261026,0.006544790580555848,0.00950310910590261
ENSG00000146966,618.9453850389989,-2.2535585243429086,0.16212135050396978,-13.900442584135313,6.295090021276258e-44,1.8924740885505585e-42
ENSG00000147003,52.85475050174951,-0.5804900215723107,0.16144596280301396,-3.5955685202273373,0.00032368391490523383,0.0005421502619861132
ENSG00000147010,3373.1159433947837,-0.7841595628231409,0.12501806293442638,-6.272370123303245,3.555930412143874e-10,9.879991497277606e-10
ENSG00000147027,2898.990262893876,-1.0112265763594024,0.16720586542456256,-6.047793681111219,1.468428331582553e-09,3.9130884098991244e-09
ENSG00000147036,52.15963633730276,-1.634796166780372,0.1544801314970817,-10.582565867451086,3.5899013927839815e-26,2.991424516206224e-25
ENSG00000147041,473.48248065960587,1.2984027587332223,0.28181032494976477,4.607364045177104,4.078056689451222e-06,8.130459754349973e-06
ENSG00000147044,4061.2551276795693,0.19114419982958483,0.09373309033389987,2.0392392819727068,0.04142615219482189,0.05396597602695934
ENSG00000147050,2796.6155855960365,-0.06886637387545323,0.08179245080083218,-0.8419649148690451,0.39980759248067055,0.4421053915905416
ENSG00000147065,26973.73087784863,-0.5969995481191464,0.10401946153834264,-5.7393062729812945,9.506516035547819e-09,2.3787279987783842e-08
ENSG00000147082,92.9983660522108,0.6810069936217735,0.1825619784859547,3.7302783376340676,0.0001912683541171146,0.00032812173886568127
ENSG00000147099,586.2282693982967,0.35934534269730967,0.08034754641894683,4.4723872565270035,7.735118422358962e-06,1.5064991082146674e-05
ENSG00000147100,2083.156422593065,-0.6757334837817484,0.1512152650234032,-4.4686856427964905,7.870169200023413e-06,1.5315255892521367e-05
ENSG00000147113,2296.5929401385606,-1.880401059381866,0.13148077935814578,-14.301718232592506,2.1347303964618385e-46,7.531570506309418e-45
ENSG00000147118,575.5533790420664,0.2458986804349388,0.06399756046588304,3.8423133420222606,0.00012188009826319377,0.00021265614980157325
ENSG00000147119,239.56832573664025,-1.1331940397791656,0.10863610171329124,-10.431099992614365,1.7880620391098339e-25,1.419744036913579e-24
ENSG00000147121,696.126178106961,-0.4210915320842363,0.06743693675065593,-6.244226863998838,4.2590145845354783e-10,1.1768776964124268e-09
ENSG00000147123,4820.557764796474,0.7551594486531169,0.10695837746139795,7.060311371361812,1.6612991983357556e-12,5.471052079901425e-12
ENSG00000147124,912.8384353999727,-0.07091412359151698,0.07456181573666576,-0.9510782817034454,0.34156463878556154,0.38281690126176066
ENSG00000147130,2959.892359871266,0.09820093506220995,0.0548129604868003,1.7915641518005225,0.07320280980044289,0.09192259354364928
ENSG00000147133,3589.9276182418207,-0.23838132640392323,0.07367548107828949,-3.235558464160051,0.0012140502027209365,0.001909938140726804
ENSG00000147138,257.839000556961,-0.027127134088761884,0.21382072353757847,-0.12686859178078852,0.8990444058554455,0.9114248492865805
ENSG00000147140,22224.83739863543,0.3674895271923008,0.05417641796956656,6.783200901151069,1.1754200061112253e-11,3.6552766828993514e-11
ENSG00000147144,1336.51161560102,0.37102148912214006,0.08433058403503253,4.39960772675321,1.0844673240679614e-05,2.084330814343387e-05
ENSG00000147145,40.47860209965054,-0.45757447521826533,0.15183867854041747,-3.0135567538969656,0.0025820474141491213,0.00391896952899143
ENSG00000147155,1038.6070802466443,1.2855602722197437,0.13539208545639797,9.49509173956663,2.200175621493343e-21,1.3267037712448894e-20
ENSG00000147162,10221.550354481513,-0.2747539102485443,0.07860182824477734,-3.4955155164193044,0.0004731469421801207,0.0007790239210906117
ENSG00000147164,3927.9553614055235,0.07573519513832228,0.05017533967207528,1.5094107111839274,0.13119385750073917,0.15850577898858448
ENSG00000147168,582.318006396504,1.0617748532086524,0.1898022335696608,5.594111477191664,2.2175444605129064e-08,5.380984150938338e-08
ENSG00000147174,66.808089968155,-0.506637885525149,0.10609584895543472,-4.775284712015084,1.7945318167233576e-06,3.6842281994850756e-06
ENSG00000147180,723.5650194867619,-0.8450021636148495,0.175541434018392,-4.8136906727463336,1.4816809525239884e-06,3.0641398065965558e-06
ENSG00000147202,1666.7489743897013,-1.0845940271764616,0.10592759148396345,-10.239013386239977,1.3258143842359285e-24,9.976419787053371e-24
ENSG00000147224,2270.2915991148734,0.35526799635743406,0.07833509840701289,4.535233931941151,5.753967373899545e-06,1.1331588828283054e-05
ENSG00000147231,133.64378657535315,-0.5495556978361025,0.18320865775305473,-2.9996164186566094,0.002703197968897794,0.004091888514564871
ENSG00000147234,180.94283185156686,1.9861757757077956,0.21869334247949884,9.082012983060915,1.0658505563219033e-19,5.722176156377626e-19
ENSG00000147251,2585.920749682161,-1.9202358084945113,0.1745017053096611,-11.004109129403444,3.6510663192587395e-28,3.504686298964023e-27
ENSG00000147255,592.8625528770739,-1.6133293154970472,0.3014110711326526,-5.352588109767915,8.67050601977998e-08,2.0006144134238132e-07
ENSG00000147256,423.6495092060588,-1.1439575156197719,0.4723833451604063,-2.4216719902165904,0.01544928838160597,0.021392642435400625
ENSG00000147257,4152.46945108739,-1.4905966510217479,0.2547903755892218,-5.850286328809052,4.907274999775713e-09,1.2547673351675928e-08
ENSG00000147274,11124.633263118641,0.019167822869124638,0.043806543308047834,0.43755615991739893,0.6617080570120559,0.6974790844457966
ENSG00000147316,1230.4171986920057,-0.25178800763217196,0.07244049949524829,-3.4757906058984025,0.0005093498111114867,0.000835834323648415
ENSG00000147324,1507.5606267379605,0.033836131867152223,0.094209706398058,0.3591575980948998,0.7194771950349788,0.7505191996844144
ENSG00000147364,2229.26915519615,-0.30154818507565,0.08098754197016687,-3.7233897676105583,0.0001965657052134288,0.00033665342753122414
ENSG00000147383,1765.644190885696,0.4768057068009231,0.07960456821998318,5.9896776964268525,2.1025729283736845e-09,5.52346321827192e-09
ENSG00000147394,2757.1783152797598,0.08966554653157442,0.13774399338647617,0.6509579425361561,0.5150736363886375,0.5567583054992272
ENSG00000147400,3998.382997898799,0.7801538792117576,0.07525733651755417,10.366482728627826,3.522524109436634e-25,2.7479214986381153e-24
ENSG00000147403,64652.86413766628,-0.17650981975242871,0.07821532758215942,-2.256716492902471,0.024025795606292095,0.03245617338838722
ENSG00000147408,1217.1332695379872,-0.9198745478412422,0.12465633532808132,-7.3792843774866075,1.591425876837429e-13,5.603101576159496e-13
ENSG00000147416,6146.103760999956,0.1828338688375033,0.07017910945476677,2.605246351200096,0.009180822273012739,0.013111754042852303
ENSG00000147419,2418.111177250441,-0.27047038831089765,0.06976033691340947,-3.877137070691344,0.00010569281928495835,0.00018545087996710483
ENSG00000147421,1092.423812371694,-0.3684422484611216,0.08457658476638713,-4.35631504250039,1.3227036138397077e-05,2.5212267966553205e-05
ENSG00000147434,30.92468722669704,3.9294023416634145,0.24661565575421712,15.933304516480284,3.721586418078599e-57,2.521374798248251e-55
ENSG00000147437,103.94069408745378,-0.8164488361637592,0.1393072240638442,-5.860778876690432,4.607011199102829e-09,1.1815457744071294e-08
ENSG00000147439,598.2538156755679,-0.23038373285924754,0.08006572230580768,-2.8774327667875963,0.004009253353616148,0.005964597697451535
ENSG00000147443,522.3007192742723,-0.05111878107897019,0.1801279829648008,-0.2837914478227374,0.7765702088469616,0.8029759757047646
ENSG00000147454,3669.27811487078,-1.072825676600695,0.12348683940157336,-8.687773383784782,3.6961215691495635e-18,1.793299876012654e-17
ENSG00000147457,3043.759015888352,0.1708457341963288,0.06886475618712658,2.4808878104801355,0.013105561445474303,0.018314094123677155
ENSG00000147459,2035.4519251608344,0.05801243895087361,0.1137686523235075,0.5099158491032487,0.6101104178114827,0.6491129457091633
ENSG00000147465,39.354109470738415,0.29784475285026385,0.18557078979033736,1.605019589488068,0.10848949365617044,0.13278210772854637
ENSG00000147471,3927.927113166273,0.5521587737659367,0.11286107999141544,4.892375421251822,9.962617691433258e-07,2.090104209717385e-06
ENSG00000147475,6813.61011831222,0.7925553055531543,0.1245014140970238,6.365833764229513,1.9423170983642372e-10,5.515472653350474e-10
ENSG00000147485,176.708917479166,1.788201817875311,0.2442617160213114,7.320843589419856,2.464169214092728e-13,8.562999467444698e-13
ENSG00000147509,34.55298378507555,-0.4568686007919911,0.20575900947064435,-2.2204062994246314,0.02639119982489761,0.03545179924754026
ENSG00000147526,9268.53701156459,-1.4205219448591466,0.15002927205255162,-9.468298588835198,2.8443876961115436e-21,1.701990576946872e-20
ENSG00000147533,800.7888565865103,0.23650473113317852,0.10955355112545548,2.1588047918441697,0.030865314583143722,0.04099371527737797
ENSG00000147535,3369.883319115713,1.512405050501701,0.1264434922184065,11.961114201823182,5.679469275806446e-33,7.734915949621611e-32
ENSG00000147536,450.0707421657452,1.8256023590692456,0.15448308423055063,11.817490362535201,3.170137602190242e-32,4.082534643481773e-31
ENSG00000147548,7323.880396018279,0.8696904947946676,0.12850792659249552,6.76760195153172,1.3093438414390835e-11,4.057577144691651e-11
ENSG00000147570,67.7726640357061,1.2117213919883427,0.21579157369064805,5.615239609519824,1.9629004717067406e-08,4.786681784095507e-08
ENSG00000147573,36.011513200769265,-1.422026971184697,0.2986142616161293,-4.762086591204818,1.9160142929384406e-06,3.927598252976967e-06
ENSG00000147576,166.22732972344127,-1.4883380530581172,0.17856818775440422,-8.334844362676288,7.760020076384264e-17,3.425510278760844e-16
ENSG00000147586,211.27324617625035,0.6018122832124688,0.10166393592459742,5.919624080448978,3.226783162577564e-09,8.380224771810816e-09
