gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000173421,73.52010351879161,-1.8879807052340596,0.16403200620389594,-11.509831214813357,1.1770855036217227e-30,8.878709896015568e-30
ENSG00000173432,11679.412056835015,-2.81253320058814,0.27819419099024506,-10.109963801101662,4.990271121689266e-24,2.663804730358767e-23
ENSG00000173436,520.7010226901766,-0.7526777759262088,0.08601112705810265,-8.750934927497884,2.115923647393673e-18,8.382554297164044e-18
ENSG00000173442,3254.2953576831565,0.4067788296774803,0.11252705035835796,3.6149426149715724,0.0003004141573737679,0.0004668753597682917
ENSG00000173451,346.7406831342635,-0.05118343302969898,0.06792180299056615,-0.7535641101401268,0.45111100176831687,0.4888626266047962
ENSG00000173456,1688.5631682792643,0.3045507457344324,0.07205011805530268,4.226929170340456,2.3690219833941576e-05,4.019519783239997e-05
ENSG00000173457,4283.449577949527,2.259288319010739,0.11862008940475768,19.04642232481846,7.034892150641173e-81,5.550440857588156e-79
ENSG00000173465,1156.0925850762549,0.8292471717020332,0.09081156200880097,9.131515341864365,6.754709320016701e-20,2.9264668576226203e-19
ENSG00000173467,3750.948854608615,-1.5603642385374874,0.3200282762984869,-4.875707411185606,1.0841920979063324e-06,2.039157919809949e-06
ENSG00000173473,10565.219706823014,0.6532908013691968,0.08100394613751542,8.064925630414908,7.328046244844778e-16,2.49503162294888e-15
ENSG00000173480,613.9736029636028,-0.3196312608437668,0.07711878997488138,-4.144661255031036,3.4031640644235476e-05,5.704685328611019e-05
ENSG00000173482,4181.134605357763,-1.240988469828219,0.14989994911832838,-8.278778459414983,1.2444520771232527e-16,4.4231152613814303e-16
ENSG00000173511,5514.595821404462,-0.7359165902630075,0.125086827516906,-5.883246100901754,4.022970452358573e-09,8.959686099172576e-09
ENSG00000173517,3814.8437803511533,-0.7669813775067309,0.0980186545311957,-7.8248511079350624,5.0825809336720754e-15,1.6374772722042408e-14
ENSG00000173530,367.34879196249244,-1.3565066197508338,0.1538000366398396,-8.819936908906113,1.1452423080343088e-18,4.602382531255866e-18
ENSG00000173531,214.50810570723212,-0.5162619977635431,0.13916180160295524,-3.709796738881683,0.00020742571190942829,0.00032596465139880657
ENSG00000173535,49.373075278307226,-0.6706026620553555,0.18264959547174628,-3.671525580570419,0.0002411069400985779,0.00037711908598103786
ENSG00000173540,1336.992127393825,0.7394309751610921,0.08635874977306797,8.562316813341509,1.106217201449907e-17,4.193220241214638e-17
ENSG00000173542,2370.8838220229654,-0.16222704548940425,0.07569832024921418,-2.1430732538756474,0.03210721672249322,0.04104552167183296
ENSG00000173545,1817.854907243492,0.39873832232373263,0.07262444555218368,5.490414684642551,4.009911496370661e-08,8.313708290346491e-08
ENSG00000173546,3279.1649544078937,0.4427354577043584,0.2058513447313022,2.1507532937531257,0.031495677415109065,0.04029955330403205
ENSG00000173548,3408.4277737653015,-0.8448525507995311,0.07199853923657916,-11.734301275522272,8.502557501855586e-32,6.808964570757928e-31
ENSG00000173557,71.71735449024051,1.8684871561024883,0.2320175019570714,8.053216418338137,8.0646119382240725e-16,2.741323007323249e-15
ENSG00000173559,1208.7277458020617,0.3793163829049538,0.11559066065206657,3.2815487061425688,0.001032386926950737,0.0015328412852987003
ENSG00000173567,46.898175394354624,-0.33418009798448295,0.13011982873032427,-2.568248830676509,0.010221375525923589,0.013760223251205557
ENSG00000173575,6174.888409699083,-0.398980733425807,0.060017418909722994,-6.647748948116977,2.976093527409004e-11,7.61389695841031e-11
ENSG00000173578,91.66431793509713,0.7117230653214528,0.21718095229058948,3.2770970833996658,0.0010488030070310904,0.0015562265853415616
ENSG00000173581,922.9125429032183,0.2199335095863972,0.11545516105376585,1.9049257528121868,0.05678972311937774,0.07044653261305853
ENSG00000173588,710.8104603512098,0.45950907293547977,0.07342407814322308,6.258288623510511,3.8922498440053306e-10,9.280946165908654e-10
ENSG00000173597,48.271810892949,0.5321099627258465,0.2151539781979018,2.4731588380690037,0.013392460478681433,0.017798551420814792
ENSG00000173598,2743.301721233451,-0.3784638049802577,0.09839945604828798,-3.8461981415276583,0.00011996476265150875,0.00019210594303507427
ENSG00000173599,3986.1850333840143,-1.1435698540292323,0.16089544674194614,-7.107533974304188,1.181346627532165e-12,3.3308203540747817e-12
ENSG00000173611,881.5775323624158,-0.4258740308431415,0.0830802628733335,-5.126055408520324,2.958755644210678e-07,5.789637064786047e-07
ENSG00000173614,655.3531247394892,-0.3014529041126344,0.06907854300854406,-4.363915204108299,1.2775511419742288e-05,2.214808900776572e-05
ENSG00000173621,780.8557224591578,2.0617516191657357,0.15465208850024362,13.331547211290895,1.517181246651955e-40,1.975610872642403e-39
ENSG00000173638,1477.0060116353434,1.4698459748306296,0.10668815689110912,13.77703034396613,3.5039170229342265e-43,5.3485505642324165e-42
ENSG00000173641,2846.017206400457,-4.516472506775846,0.2987165453725529,-15.119592726753718,1.202842214505794e-51,2.7699441587492416e-50
ENSG00000173653,1233.5079529627296,0.681023535192901,0.09033775436210663,7.538636974117274,4.749089849910727e-14,1.4505591490277798e-13
ENSG00000173660,6361.19757384812,1.1251472612229103,0.09503788621164341,11.838933988044284,2.455541619165079e-32,2.0289957020224396e-31
ENSG00000173674,5726.979316151169,-0.18702629788186695,0.0673939763668779,-2.7751189047480618,0.005518152889509599,0.007647220105309419
ENSG00000173681,967.725113169571,-0.569141837979625,0.06688623917891146,-8.509102095832436,1.752854439135371e-17,6.559260587831159e-17
ENSG00000173692,7633.3007861074475,0.5981731868904213,0.0658638647545459,9.081963063048704,1.0663396207159243e-19,4.575375072915803e-19
ENSG00000173698,310.1929669508435,0.27945425749925445,0.22232632931197405,1.2569552979355723,0.2087698229626711,0.23989349963614498
ENSG00000173702,28.577758766652895,2.118378462518808,0.35162246604182273,6.024582235501538,1.6954698247914538e-09,3.8766923763481775e-09
ENSG00000173705,347.50126182448173,1.1897573529779135,0.21367208741006807,5.568145879038448,2.5746423780520876e-08,5.4184848426782206e-08
ENSG00000173706,6236.401647589063,-0.7305030774376904,0.12059723390111438,-6.057378380972469,1.3835787458803404e-09,3.1830141448347052e-09
ENSG00000173715,1167.8798680951656,0.9550934985070837,0.1174665665190439,8.130768837550404,4.265761300045304e-16,1.4725026869032148e-15
ENSG00000173726,19737.821234149094,0.19744904480096798,0.07996001606947774,2.469347237616902,0.01353597990433831,0.017980342987228958
ENSG00000173727,211.13218324374853,0.8919133020378545,0.15669652095711567,5.691978970496423,1.2557532340309756e-08,2.6971433176137394e-08
ENSG00000173744,5181.4310579612375,0.12154878569998864,0.07531119108743131,1.6139538353453808,0.10653744006901485,0.1277342646736669
ENSG00000173757,6158.065769257247,-1.3227046183926217,0.08470301256246249,-15.615791910792078,5.6835039824918955e-55,1.526951738054827e-53
ENSG00000173762,376.90037400707524,1.931693153358779,0.20515618326402982,9.415719880461745,4.69851562787829e-21,2.1693220673011395e-20
ENSG00000173786,6494.035438995065,0.7834017985446621,0.0690616777354197,11.343509515449815,7.987562462790324e-30,5.777927678596374e-29
ENSG00000173801,23424.28767582113,0.48796882475085906,0.09434074724355125,5.172407883214161,2.3109643557316576e-07,4.55878494438509e-07
ENSG00000173805,124.03744910937424,-1.2538857270270003,0.23462087754500993,-5.344305844165353,9.07642042535755e-08,1.838587211935444e-07
ENSG00000173809,274.36614552763666,2.344504015497208,0.3231146150944026,7.255951622034266,3.9884763055318435e-13,1.1516448183622596e-12
ENSG00000173812,31133.60640135375,-0.46743127858258243,0.06994091471096822,-6.683230845839643,2.337309453331741e-11,6.014221751458679e-11
ENSG00000173818,1108.4938504860531,0.1515306571367974,0.1053394869121824,1.43849815087027,0.1502927617523911,0.17640296985310325
ENSG00000173821,16562.900833059524,0.8040312163018325,0.11383969543811594,7.062837028924673,1.6313701624524123e-12,4.5523042333528815e-12
ENSG00000173825,45.43941143636554,1.780026182287773,0.1600939709359429,11.118633461843483,1.0181957543046904e-28,6.923360876270329e-28
ENSG00000173846,1197.5384893746752,-0.567852422875065,0.11741727339297237,-4.836191528435304,1.3235040280498156e-06,2.471607092829672e-06
ENSG00000173848,10525.745194934432,0.6699963357873286,0.11049786292613502,6.063432522991001,1.3324669864949134e-09,3.070338900858704e-09
ENSG00000173852,1477.2814914788491,-0.08969988794504329,0.0909403130029387,-0.9863600089230468,0.3239564820074462,0.36008216471837584
ENSG00000173868,36.27436605726824,-0.6945533166962159,0.16393917178158632,-4.236652589788356,2.268767574565607e-05,3.856698625163844e-05
ENSG00000173875,2210.094332614527,-0.3208820961050177,0.051581815347879006,-6.220837594429722,4.945078223720613e-10,1.1713708855504399e-09
ENSG00000173889,4373.237747515477,-0.3887152078756356,0.08093716074379238,-4.802679069829477,1.5655670252826604e-06,2.9088372223529876e-06
ENSG00000173890,2128.856917363774,0.4445900698039394,0.1638189800484254,2.713910620567392,0.006649410396309137,0.009137075617326908
ENSG00000173894,1620.9932649197108,3.8170274061993776,0.17464678683909257,21.855697864720074,6.861455730283225e-106,1.0603500884344299e-103
ENSG00000173898,5001.40826852011,1.3521381923221092,0.15029807099095854,8.996377554329687,2.332879820168024e-19,9.80281342861166e-19
ENSG00000173905,3446.0840513717244,0.031565765900082275,0.09112861501919177,0.3463869816679919,0.7290519073941091,0.7553910132632818
ENSG00000173914,1176.4050552029826,0.33816402664318673,0.0656011787184915,5.15484680685876,2.538383606871589e-07,4.994763239491933e-07
ENSG00000173915,2984.998824652045,0.5092692913691955,0.10169852043940172,5.007637172781188,5.51022799178403e-07,1.0587315373856307e-06
ENSG00000173917,1637.352750511128,1.2607081559678461,0.21786629188261702,5.786614097453388,7.18193110050121e-09,1.5701500017335687e-08
ENSG00000173918,3112.556819457066,-0.9965419835125245,0.16979118029942344,-5.8692211324236165,4.378471330159864e-09,9.720175163559218e-09
ENSG00000173926,468.4000626125734,0.4511770650029158,0.1504996037103049,2.997862146344131,0.002718806231736116,0.003880836467727758
ENSG00000173928,200.7896059355851,0.3056715899443427,0.09361989209527376,3.2650282232035814,0.0010945316997852557,0.0016213775056868015
ENSG00000173930,69.04948393107074,1.0074169533421145,0.21882740034825904,4.603705713904349,4.150388341385129e-06,7.48462837260686e-06
ENSG00000173933,964.6076460173753,-0.031371696415967674,0.0997314306138346,-0.3145617808034916,0.7530944015066512,0.7772442992478679
ENSG00000173947,482.36744895047536,-0.8154907607974459,0.17344539549124152,-4.701714672146634,2.5798583801254954e-06,4.723929871716279e-06
ENSG00000173950,1184.827216722351,0.8807425340682514,0.07902341392995564,11.145336429642478,7.545857425869889e-29,5.164714055868999e-28
ENSG00000173960,1738.3077144038655,0.02454092545378326,0.05874415856472781,0.41775941733411004,0.6761230251453445,0.7065398707495696
ENSG00000173988,31.531547809580555,0.15853832028569576,0.16026456957466653,0.9892287528456717,0.32255123366137994,0.3586267997522977
ENSG00000173991,33.179398117225006,0.9769467604135443,0.21954705656825949,4.449828550125887,8.593886737719931e-06,1.5121585405911827e-05
ENSG00000173992,1746.9890042662905,0.7539948316379893,0.12255467193328873,6.152314063134353,7.636047188840152e-10,1.787288100940318e-09
ENSG00000174004,465.52857827285277,-0.11679250499946456,0.12324219188537769,-0.9476665678592303,0.34329922580803296,0.37986580409399423
ENSG00000174007,208.10985904332705,0.16148761728298783,0.08304540038560304,1.944570277621104,0.051826719460548946,0.06456414571570984
ENSG00000174010,927.2933500924476,-0.2681742562473604,0.09123302632007105,-2.9394427332326987,0.0032880302590922676,0.004661325080725269
ENSG00000174013,1921.7291395731033,1.1895254724608482,0.07782771782344583,15.28408522988323,9.762416129884609e-53,2.376919520998858e-51
ENSG00000174021,198.26794161371248,1.3080022026597071,0.1230475677166345,10.630053295095582,2.1598901539050065e-26,1.3036728853411786e-25
ENSG00000174028,154.84008293457595,0.2600080102858341,0.09048943462426086,2.8733521362517616,0.004061411460018998,0.005701526493310453
ENSG00000174032,1265.20653650319,-0.7808767913513783,0.09471833726780343,-8.244198682917686,1.662706842508574e-16,5.870648649559634e-16
ENSG00000174059,8014.377350288993,-2.119827935789473,0.12905676152820642,-16.425547260661478,1.2554602052383492e-60,4.37982283167013e-59
ENSG00000174080,5714.920543462931,-0.7708536271610068,0.12711852640785565,-6.064054146503776,1.3273243659101957e-09,3.0603746384901045e-09
ENSG00000174099,3960.7697112361016,-1.941838216779934,0.1301617248414987,-14.918657686386382,2.492368427605159e-50,5.3940737532163036e-49
ENSG00000174106,2132.7510840065065,-0.2316709313880382,0.06896654955498743,-3.359178223108372,0.0007817463292762267,0.00117261949391434
ENSG00000174109,696.3113403913668,1.0138364010321133,0.08409705864737906,12.055551256354317,1.8131530786137268e-33,1.5962405563558414e-32
ENSG00000174123,143.03708194858896,0.4194402858772108,0.20253426943056518,2.0709595815882773,0.038362573378545886,0.048646531914107526
ENSG00000174125,755.3284593659695,0.34399350853365795,0.1259959842457429,2.7301942247836415,0.006329702176216359,0.00871826023814597
ENSG00000174130,407.6550993330289,1.2048442954887406,0.1363789345401506,8.834533717038454,1.0051664177788502e-18,4.062158384708606e-18
ENSG00000174132,1092.656918075271,-0.19563924957055542,0.10374284973728166,-1.8858094805183407,0.05932063291965139,0.07343019429131216
ENSG00000174136,615.1988172007818,-0.4367980348995316,0.08447012981414011,-5.171035440109062,2.3280040620465802e-07,4.591914341372258e-07
ENSG00000174137,108.67046152079064,0.7943074874464009,0.11824752775645671,6.717328493178827,1.8508640933285286e-11,4.797519778368472e-11
ENSG00000174145,67.47386128893812,-3.103092377640622,0.3645169333977015,-8.512889507536356,1.6965171855123277e-17,6.356075907011625e-17
ENSG00000174151,1049.0570774574605,-0.266651092397901,0.08651690593233648,-3.0820692155408875,0.002055670321938436,0.0029657417907512393
ENSG00000174165,1498.1396525238013,0.33971675469553575,0.0878966312955632,3.8649576176952274,0.00011110849112756987,0.00017842817550622027
ENSG00000174171,76.3208155482068,-0.7545854967486729,0.2495797286533858,-3.023424621943695,0.002499312834689165,0.0035768139213112424
ENSG00000174173,1915.5559866192107,0.5274050711165187,0.07229801217239365,7.294876515538605,2.9893312100614926e-13,8.686480854225308e-13
ENSG00000174175,870.8989919879715,-1.8450284776426054,0.22058279332083489,-8.36433544913467,6.045469452572522e-17,2.1916291836691274e-16
ENSG00000174177,624.4386950307384,1.0799230154107324,0.10301078622348912,10.483591621830394,1.0276529558475748e-25,5.993787467683655e-25
ENSG00000174197,3522.792257352182,-0.20526741558460995,0.0793368485446043,-2.5872897569054025,0.009673420832851446,0.01305545262746223
ENSG00000174206,640.8486207615973,-0.16965541018507244,0.07141268152474788,-2.375704238557108,0.01751549600094215,0.023013355247885156
ENSG00000174227,2461.700563010754,-0.294411238647907,0.06493450741212856,-4.533972003195893,5.788470494335799e-06,1.0314332930587489e-05
ENSG00000174231,20400.298547009654,-0.12992710075523317,0.0626624648368394,-2.073443824680971,0.038130993966609975,0.04836271153643356
ENSG00000174233,4222.630065309498,-1.2055995991863075,0.100043147712987,-12.050796348841828,1.9208510251453713e-33,1.6862907661593095e-32
ENSG00000174238,5654.174721432882,0.1800957936847208,0.054986386346494415,3.2752796764976466,0.00105557415623132,0.0015659009240277233
ENSG00000174243,7034.883501005854,0.29401747261380423,0.05471408857937427,5.373706850426105,7.71342251366031e-08,1.5715110871969287e-07
ENSG00000174276,483.00652615569544,0.9691135266161471,0.12656847060239418,7.656832084670977,1.9057554436994432e-14,5.946224101741345e-14
ENSG00000174282,7987.032609565349,-1.2398863154603377,0.06601072415564511,-18.783104280705043,1.0382850030099479e-78,7.704321933048815e-77
ENSG00000174292,1272.9065412021898,0.011667827596362458,0.11205302181212659,0.10412773709865043,0.9170679794787615,0.9256317687721777
ENSG00000174306,2479.5141935548195,-1.0364270280332382,0.08734928497363026,-11.865317825396321,1.792206118814767e-32,1.4907678921582442e-31
ENSG00000174307,3061.726953562443,-0.46106462893789113,0.1504966632673927,-3.0636202752130224,0.002186762820364855,0.003148069749634493
ENSG00000174326,94.62805638105544,-1.0121148766776606,0.2144023099641523,-4.720634198609542,2.3511042978759134e-06,4.316475136571596e-06
ENSG00000174327,285.90632291898316,1.0046181069104885,0.10671357976471764,9.414154310308707,4.7690594684229424e-21,2.200262595609193e-20
ENSG00000174332,69.70522483186495,-0.07958298339495665,0.17763282409386247,-0.44801958084562354,0.6541390651388688,0.6856360077932572
ENSG00000174348,3704.398625521113,-1.6256745829916384,0.17933500838697278,-9.065015233856204,1.245868418272755e-19,5.315193601022644e-19
ENSG00000174353,58.49654539322803,0.14803977367286913,0.0954027036501777,1.551735621829973,0.12072549557318484,0.14357603776143124
ENSG00000174365,589.5878261929589,0.36704736953538397,0.08665422923615777,4.235769826479836,2.2777000520877197e-05,3.870475579242845e-05
ENSG00000174370,154.26714926375215,0.4907810045007812,0.11480704989254022,4.274833339591549,1.9128032426434714e-05,3.273014992147719e-05
ENSG00000174371,773.2474563322895,4.139438899496679,0.1606804222255853,25.761936906570767,2.369162280270266e-146,1.2657418708221059e-143
ENSG00000174373,1669.9606888643611,-0.7804110841725292,0.09338237698550615,-8.357155914907334,6.424836248927596e-17,2.3273539910634854e-16
ENSG00000174405,822.6509259616676,-0.24542263739388218,0.07894665575752478,-3.1087148029128486,0.0018790300183448864,0.00272034548722755
ENSG00000174428,404.5789585181138,-0.9181169824384635,0.08312151294017807,-11.045479683451207,2.3053309810848384e-28,1.5428555481497992e-27
ENSG00000174437,16570.320637423014,0.2826107546710618,0.07036212356325208,4.016518268056657,5.906428741603402e-05,9.719643671498902e-05
ENSG00000174442,931.4549372519575,1.3431526873113042,0.07769586923822581,17.287311416685746,5.8623495702966907e-67,2.7000018378073352e-65
ENSG00000174444,82993.22336529194,-0.19682582081382735,0.07877464885551211,-2.4985934393035993,0.012468726669600012,0.016616970992434654
ENSG00000174446,976.8745878207795,0.23411681015894334,0.06006644921195681,3.8976302616592844,9.713857432445688e-05,0.00015696458704571545
ENSG00000174456,477.9657591692262,-0.07252569483430046,0.06677081990702007,-1.086188471779951,0.2773956165712682,0.31183242961801994
ENSG00000174469,1509.7094200459017,3.053544824519546,0.31317247850119506,9.750361331664378,1.8381284746635462e-22,9.112185670130872e-22
ENSG00000174473,39.59661599888162,-0.3871363375984222,0.24365366573794212,-1.5888795944272829,0.11208757891282002,0.13393351895270122
ENSG00000174485,1847.1298457650619,-0.5407531767687432,0.07954034396893493,-6.798476719938983,1.05731093684508e-11,2.7904950187813907e-11
ENSG00000174498,175.26678909629547,-2.1315150387944164,0.30108750990635713,-7.079387117244918,1.4479338773502145e-12,4.057382822204655e-12
ENSG00000174500,146.64926380163647,-0.07097050174231814,0.14775547062835906,-0.4803240207655404,0.6309970111084655,0.6637235253820777
ENSG00000174501,319.32110091964864,-0.5416054058403831,0.17085553083643457,-3.1699612133649873,0.00152459287310794,0.0022253034216099736
ENSG00000174502,117.48877932009543,5.343863889440694,0.3177915805997777,16.815624502559377,1.8750616681910586e-63,7.475858877079874e-62
ENSG00000174514,373.7931533280933,-0.19657305352900506,0.1783228208570291,-1.1023437863099315,0.2703122402034218,0.3045838252222829
ENSG00000174516,759.0741155029124,0.04763901011945224,0.10172050085480148,0.4683324376022629,0.639546875053294,0.6717343715453319
ENSG00000174527,42.74704197264134,-0.2579752208833007,0.18212780469439915,-1.4164516028520167,0.15664332453994054,0.18325034569396573
ENSG00000174529,165.9057118865251,0.9628629770486957,0.09164785337318146,10.506115982095162,8.095949104963808e-26,4.751605534015011e-25
ENSG00000174547,2172.3856663632564,0.8742683961085812,0.10192577109425822,8.577500927612126,9.695659872650846e-18,3.6909434845011846e-17
ENSG00000174564,90.18819736006097,1.165566701777728,0.19104945952626226,6.100863643728369,1.0549687829331153e-09,2.449020642093895e-09
ENSG00000174567,333.67576375849814,1.4207295553029935,0.17873928466081618,7.948613859561062,1.886099420186438e-15,6.248790407169774e-15
ENSG00000174574,3838.47633197796,0.28406738050693575,0.07044545577165236,4.032444355640695,5.519968774398347e-05,9.107729296080005e-05
ENSG00000174579,2772.570308391555,-0.08103142866952584,0.056894624382098115,-1.4242369916238058,0.15437788001482994,0.18080370652619973
ENSG00000174586,89.6864490906987,0.12102877290527021,0.13023600556268466,0.929303477808348,0.35273183338067526,0.3894734309055357
ENSG00000174599,318.59309388726774,-0.13030742208227583,0.1168160366433165,-1.1154925798428996,0.2646393964177416,0.2987498233286253
ENSG00000174600,1207.0527885069769,0.0594311593745119,0.15123816558651085,0.3929640322205326,0.6943460469222207,0.7232384542891379
ENSG00000174606,2215.0761075927862,0.03669454278901266,0.06517321917519997,0.5630310003618149,0.5734137746278705,0.6087698956320076
ENSG00000174607,648.5564150653813,1.0783301880795007,0.2506000207118245,4.302993212117558,1.685060146987164e-05,2.89418018632433e-05
ENSG00000174611,174.05660124540063,-2.8997189638887937,0.25246443284188685,-11.485653370052434,1.5575347161382596e-30,1.1645078631375177e-29
ENSG00000174628,593.5831373240163,-0.013755190325688735,0.08969259645675548,-0.15335926117737803,0.8781149696602634,0.8910284250964436
ENSG00000174640,1690.7295518181502,0.03884788996970927,0.1417589170958509,0.2740419492866336,0.7840523842879896,0.8058591509812081
ENSG00000174652,2009.6134909974762,-0.2066949363270199,0.08305197123939109,-2.4887420881466764,0.01281959260108255,0.017072399547585115
ENSG00000174669,932.0856721049241,0.8135337447066736,0.12377093025074577,6.572898361986511,4.934514359901536e-11,1.24236547752523e-10
ENSG00000174672,106.44930623997828,3.034826986679597,0.25321607001555424,11.985127904769938,4.2518757405616494e-33,3.67572004034962e-32
ENSG00000174680,98.08352020004014,-3.8814199833105745,0.2812356901426871,-13.801306588581648,2.502749141283573e-43,3.8644844089893914e-42
ENSG00000174684,1467.199523592952,-0.6828218591690212,0.09215663734054427,-7.4093617006207095,1.2690874249213715e-13,3.7799722457159483e-13
ENSG00000174695,6108.396490913666,0.12781267566314972,0.06638604463200659,1.9252943351519938,0.05419254594657256,0.06738123656193631
ENSG00000174697,6553.900870487849,-4.851640748124533,0.4115137918454817,-11.789740330127898,4.4089831478839997e-32,3.6054478368784755e-31
ENSG00000174705,5677.259297692369,0.27805978001368165,0.09330745149980357,2.9800383093119525,0.002882123367885023,0.0041045563485211
ENSG00000174718,3917.9706368314514,-0.12398679370871384,0.09579599082901603,-1.2942795688601925,0.19556887106071408,0.22576505247340986
ENSG00000174720,2043.2090597093784,-0.1144231805627729,0.05176419077131302,-2.21046980273059,0.02707257402283174,0.03487633907357428
ENSG00000174721,100.86135028215875,0.21725523821020465,0.1302906532155591,1.6674660295912953,0.09542177378233681,0.11521222625143125
ENSG00000174738,4028.461869280089,-0.9116195863303889,0.09719825682053308,-9.378970530444839,6.661999378064246e-21,3.0450434214232055e-20
ENSG00000174740,96.30460799408641,-1.4312452719365807,0.14488550274607775,-9.878457435765267,5.162140517791805e-23,2.635905667454641e-22
ENSG00000174744,2737.5527947247715,1.0789918008746684,0.09267192090744923,11.643136241367541,2.4869911034278123e-31,1.9409117964522812e-30
ENSG00000174748,48353.64892559341,-0.5111031269415087,0.0653142259120284,-7.82529563513334,5.064653092704995e-15,1.6319825638547423e-14
ENSG00000174749,2460.1824087635955,-1.7079099993017133,0.1363477549164619,-12.52613217099264,5.371926225083587e-36,5.456254670442041e-35
ENSG00000174775,1694.75433611508,0.8391315331205502,0.12919846119528058,6.494903463689259,8.308667147219856e-11,2.0621683964144427e-10
ENSG00000174780,8682.33041685551,0.5188086184315488,0.07375782844387509,7.033946489169329,2.0077214909285755e-12,5.563483129649294e-12
ENSG00000174788,78.28251785425932,-0.25056618541567205,0.2256995355157357,-1.110175901971241,0.26692323485457836,0.3010917276072728
ENSG00000174791,432.6665006422498,0.13477626923171598,0.1266816180553508,1.063897598567366,0.287375091023927,0.32229513747114563
ENSG00000174796,906.5510291116965,-0.33317999711714363,0.06958544347267234,-4.788070327495871,1.6839264156092489e-06,3.1231640592617876e-06
ENSG00000174799,736.0936188096613,0.38405469612614085,0.08774988082173854,4.376697637986966,1.2049093722186519e-05,2.093727381388028e-05
ENSG00000174804,6475.109214528353,-2.6538032961967875,0.1661001916057427,-15.977123629669768,1.8446351062888097e-57,5.5276974122587265e-56
ENSG00000174807,4869.4709391578635,-1.3502157930678156,0.165829134156908,-8.14221095667205,3.881242348489661e-16,1.343987975452003e-15
ENSG00000174808,248.01902329219664,0.04643220739824876,0.15555018009210358,0.2985030770826209,0.7653192279383049,0.7887727632264986
ENSG00000174827,988.4509150599195,-2.367346515327879,0.2949143908246817,-8.027232949561961,9.969567316196418e-16,3.3619646392345685e-15
ENSG00000174837,75.45055330379857,1.4349092850075,0.16720508759187439,8.581732204883172,9.345500578340337e-18,3.5605443218090044e-17
ENSG00000174839,2071.973389533848,-0.33045965275728256,0.058607091151257756,-5.638560902202202,1.7147717430221135e-08,3.651579184918631e-08
ENSG00000174840,2158.5030999444084,-0.003647175544721157,0.06252254138812473,-0.05833376992915848,0.9534827687899818,0.9581584328386116
ENSG00000174842,565.0459616398498,0.8635464481705991,0.08086837003590937,10.678420348860053,1.2843853624642028e-26,7.833242626457316e-26
ENSG00000174844,47.3598227399834,-0.019351494126790512,0.18194617250240386,-0.10635834687061001,0.9152980399493539,0.9240947059561021
ENSG00000174851,3575.6689997813382,1.2026145501495606,0.08619082072200407,13.952930719019587,3.019384992676885e-44,4.854641442653918e-43
ENSG00000174871,241.67808208293877,4.020860757488031,0.17868835133622943,22.502086607325438,3.9598846374067174e-112,6.920175965875534e-110
ENSG00000174885,28.698593167591458,0.4740527395304028,0.21118734877444315,2.244702356847667,0.024787246650109354,0.03206036695790239
ENSG00000174886,405.68812528428157,0.9880605087615788,0.13696367648029337,7.214033195901711,5.431850493663631e-13,1.558302736744649e-12
ENSG00000174891,1429.6124073724777,0.3504338405670573,0.0650216403109113,5.389495541659703,7.065573267442968e-08,1.441876618224556e-07
ENSG00000174899,208.15071926756926,-1.630503326269054,0.21213445243906526,-7.686178777289415,1.515946374809931e-14,4.7569527206865087e-14
ENSG00000174903,4323.69378953056,0.29857246257590614,0.08160941202114311,3.6585542669827458,0.00025364203790755746,0.0003960959133817786
ENSG00000174912,38.28175148372832,-0.5731201351077129,0.11491059344528003,-4.987530896188701,6.115584198742852e-07,1.170833510108453e-06
ENSG00000174915,1602.9564419476628,0.26868894950332034,0.08889961406432113,3.0223860061857755,0.00250790520681699,0.0035882867443776034
ENSG00000174917,2048.799789055709,0.47186950228373364,0.11717948529641814,4.0268951607876495,5.651821730066693e-05,9.317060260117879e-05
ENSG00000174928,67.49543216417736,0.10275659016249043,0.10464684311331295,0.9819368373226919,0.326130966361329,0.36232683381798414
ENSG00000174938,3266.594667381826,1.0646269724939192,0.19246913609877928,5.53141659007359,3.176549050475113e-08,6.632974951963612e-08
ENSG00000174939,243.8898640378148,1.986722117310886,0.23195297244543842,8.565193609571942,1.0789439678614991e-17,4.0948190085330164e-17
ENSG00000174943,1222.6474175152837,0.9248643045638425,0.07924530881365537,11.67090290150364,1.7950788541442916e-31,1.416294493402705e-30
ENSG00000174944,199.78480537648312,-1.1556326287913172,0.16456008001736608,-7.022557528346869,2.1784325978739628e-12,6.0160258673231765e-12
ENSG00000174945,163.31253603804547,1.089804982053756,0.21179125521349104,5.1456561837513295,2.6658729318946177e-07,5.237356372504461e-07
ENSG00000174946,116.64369408830046,1.5267230924573298,0.20528976043282363,7.4369178922439,1.0306156354066334e-13,3.084917843199718e-13
ENSG00000174950,127.70735404176264,-0.1965260574378172,0.23766609888991877,-0.8268998328147901,0.40829383819111165,0.4454829315168396
ENSG00000174951,452.71131551242473,-0.2808187504035241,0.12105344915323513,-2.3197914009707445,0.02035216448296019,0.026566500779537358
ENSG00000174953,3720.6029513475833,0.13532261136945808,0.06498919164375547,2.082232567397392,0.03732123187989937,0.04735815112121596
ENSG00000174963,71.08245754941332,3.113161996115728,0.30316513374555193,10.26886554417772,9.73425782881165e-25,5.3772787929379336e-24
